Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEJANDRO CODOER ORDOEZ',3 Local,11.0,21.64,7.36,2.91,5.27,0.55,0.27,1.55,0.18,0.73,1.91,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.49,0.48,2.41,0.97,3.65,3.93,48.18,0.97,0.0,0.0,0.0,0.0,8.51,17.96,0.0,-1.64,97.59,81.32,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.18,6.82,0.47,3.0
b'ALEJANDRO CODOER ORDOEZ',3 Visitant,12.0,22.17,8.08,2.67,5.75,0.46,0.5,1.5,0.33,1.25,2.08,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.47,0.49,3.01,1.44,3.87,4.22,47.84,0.94,0.0,0.0,0.0,0.0,9.05,19.51,0.0,-1.38,101.04,91.63,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.17,7.25,0.44,3.0
b'ALEJANDRO CODOER ORDOEZ',4 Banqueta,23.0,21.91,7.74,2.78,5.52,0.5,0.39,1.52,0.26,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.48,0.49,2.72,0.62,3.77,4.07,48.12,0.96,0.0,0.0,0.0,0.0,8.79,18.76,0.0,-1.5,99.44,86.75,12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.17,7.04,0.45,3.0
b'ALEJANDRO CODOER ORDOEZ',5 Dificil,15.0,20.8,6.47,2.2,4.33,0.51,0.33,1.4,0.24,1.07,2.33,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.47,0.48,1.97,1.24,3.19,3.48,47.87,0.94,0.0,0.0,0.0,0.0,7.67,16.84,0.0,-1.67,97.98,89.29,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.53,5.73,0.44,3.0
b'ALEJANDRO CODOER ORDOEZ',5 Facil,8.0,24.0,10.12,3.88,7.75,0.5,0.5,1.75,0.29,0.88,1.38,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.49,0.5,4.12,1.15,4.85,5.2,48.28,0.97,0.0,0.0,0.0,0.0,10.86,21.89,0.0,-1.19,102.53,81.86,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,4.38,9.5,0.46,3.0
b'ARNAU GARRABE TOSQUELLA',1 Mitjana,22.0,26.14,12.09,2.55,6.68,0.38,1.45,5.05,0.29,2.64,4.45,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.4,0.44,3.43,1.02,5.49,8.02,40.6,0.81,0.0,0.0,0.0,0.0,15.59,27.34,0.0,-3.52,89.86,86.6,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,4.0,11.73,0.34,22.0
b'ARNAU GARRABE TOSQUELLA',2 Derrota,3.0,29.0,16.33,4.0,10.0,0.4,2.0,6.33,0.32,2.33,4.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.43,0.45,5.17,4.76,7.32,10.61,40.83,0.86,0.0,0.0,0.0,0.0,20.58,34.1,0.0,-3.83,94.23,100.06,-5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,6.0,16.33,0.37,22.0
b'ARNAU GARRABE TOSQUELLA',2 Victoria,19.0,25.68,11.42,2.32,6.16,0.38,1.37,4.84,0.28,2.68,4.53,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.4,0.44,3.15,1.28,5.19,7.62,40.55,0.79,0.0,0.0,0.0,0.0,14.83,26.22,0.0,-3.47,89.67,84.47,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.68,11.0,0.33,22.0
b'ARNAU GARRABE TOSQUELLA',3 Local,11.0,23.64,8.36,2.09,5.82,0.36,0.82,4.64,0.18,1.73,3.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.32,0.36,0.43,1.5,3.89,7.76,33.4,0.63,0.0,0.0,0.0,0.0,13.12,25.28,0.0,-5.18,72.44,81.1,-8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.91,10.45,0.28,22.0
b'ARNAU GARRABE TOSQUELLA',3 Visitant,11.0,28.64,15.82,3.0,7.55,0.4,2.09,5.45,0.38,3.55,5.91,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.47,0.51,6.43,2.48,7.08,8.29,46.06,0.94,0.0,0.0,0.0,0.0,18.0,29.27,0.0,-1.86,103.57,91.94,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.09,13.0,0.39,22.0
b'ARNAU GARRABE TOSQUELLA',4 Banqueta,22.0,26.14,12.09,2.55,6.68,0.38,1.45,5.05,0.29,2.64,4.45,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.4,0.44,3.43,1.02,5.49,8.02,40.6,0.81,0.0,0.0,0.0,0.0,15.59,27.34,0.0,-3.52,89.86,86.6,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,4.0,11.73,0.34,22.0
b'ARNAU GARRABE TOSQUELLA',5 Dificil,14.0,27.07,13.0,2.36,6.36,0.37,1.64,4.64,0.35,3.36,5.43,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.44,0.49,4.61,2.18,5.85,7.32,44.45,0.88,0.0,0.0,0.0,0.0,15.44,25.88,0.0,-2.54,99.45,89.32,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.0,11.0,0.36,22.0
b'ARNAU GARRABE TOSQUELLA',5 Facil,8.0,24.5,10.5,2.88,7.25,0.4,1.12,5.75,0.2,1.38,2.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.35,0.37,1.35,1.32,4.83,9.28,34.22,0.7,0.0,0.0,0.0,0.0,15.71,30.15,0.0,-5.25,75.0,81.73,-6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.0,13.0,0.31,22.0
b'DAVID CASTELLNOU TEIXIDO',1 Mitjana,15.0,30.07,10.2,3.87,7.87,0.49,0.4,1.27,0.32,1.27,3.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.49,0.48,3.51,0.92,5.08,5.33,48.78,0.98,0.0,0.0,0.0,0.0,12.13,18.46,0.0,-2.07,98.08,86.13,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.27,9.13,0.47,8.0
b'DAVID CASTELLNOU TEIXIDO',2 Derrota,2.0,30.5,4.5,1.5,7.0,0.21,0.0,0.5,0.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.26,-1.55,10.0,2.4,6.3,27.59,0.4,0.0,0.0,0.0,0.0,10.58,15.88,0.0,-5.5,56.25,97.64,-41.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.5,7.5,0.2,8.0
b'DAVID CASTELLNOU TEIXIDO',2 Victoria,13.0,30.0,11.08,4.23,8.0,0.53,0.46,1.38,0.33,1.23,3.23,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.52,0.51,4.29,1.01,5.49,5.19,51.41,1.05,0.0,0.0,0.0,0.0,12.37,18.85,0.0,-1.54,104.35,84.27,20.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,4.69,9.38,0.5,8.0
b'DAVID CASTELLNOU TEIXIDO',3 Local,8.0,29.12,9.25,3.62,7.25,0.5,0.38,1.5,0.25,0.88,3.25,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.48,0.45,2.62,1.25,4.61,5.44,45.83,0.96,0.0,0.0,0.0,0.0,11.76,17.85,0.0,-2.56,93.67,83.58,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,8.75,0.46,8.0
b'DAVID CASTELLNOU TEIXIDO',3 Visitant,7.0,31.14,11.29,4.14,8.57,0.48,0.43,1.0,0.43,1.71,3.14,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.5,0.52,4.53,2.56,5.57,5.26,51.43,1.0,0.0,0.0,0.0,0.0,12.55,19.19,0.0,-1.5,106.76,89.06,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.57,9.57,0.48,8.0
b'DAVID CASTELLNOU TEIXIDO',4 Banqueta,15.0,30.07,10.2,3.87,7.87,0.49,0.4,1.27,0.32,1.27,3.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.49,0.48,3.51,0.92,5.08,5.33,48.78,0.98,0.0,0.0,0.0,0.0,12.13,18.46,0.0,-2.07,98.08,86.13,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.27,9.13,0.47,8.0
b'DAVID CASTELLNOU TEIXIDO',5 Dificil,10.0,31.5,11.2,4.3,8.8,0.49,0.3,1.1,0.27,1.7,3.8,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.48,0.48,3.99,1.72,5.66,5.76,49.53,0.96,0.0,0.0,0.0,0.0,13.22,19.24,0.0,-2.2,99.12,88.3,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.6,9.9,0.46,8.0
b'DAVID CASTELLNOU TEIXIDO',5 Facil,5.0,27.2,8.2,3.0,6.0,0.5,0.6,1.6,0.38,0.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.51,0.48,2.56,1.05,3.89,4.51,46.29,1.03,0.0,0.0,0.0,0.0,9.87,16.6,0.0,-1.8,100.0,81.57,18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.6,7.6,0.47,8.0
b'EDGAR SOLSONA LERI',1 Mitjana,22.0,23.59,8.86,2.23,4.27,0.52,0.23,1.05,0.22,3.73,5.18,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.48,0.58,4.49,3.19,4.36,3.03,59.04,0.97,0.0,0.0,0.0,0.0,9.85,16.74,0.0,-0.36,120.37,86.74,33.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.45,5.32,0.46,9.0
b'EDGAR SOLSONA LERI',2 Derrota,2.0,22.0,4.5,1.5,3.0,0.5,0.0,1.0,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.44,0.7,18.75,2.34,2.66,46.8,0.75,0.0,0.0,0.0,0.0,6.98,13.3,0.0,-2.25,100.0,108.36,-8.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,4.0,0.38,10.0
b'EDGAR SOLSONA LERI',2 Victoria,20.0,23.75,9.3,2.3,4.4,0.52,0.25,1.05,0.24,3.95,5.45,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.49,0.59,4.87,3.62,4.56,3.06,59.83,0.98,0.0,0.0,0.0,0.0,10.12,17.02,0.0,-0.17,122.37,84.75,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.55,5.45,0.47,9.0
b'EDGAR SOLSONA LERI',3 Local,11.0,22.36,8.55,2.09,4.09,0.51,0.18,1.36,0.13,3.82,5.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.43,0.56,4.11,6.36,4.16,3.29,55.82,0.87,0.0,0.0,0.0,0.0,9.89,17.37,0.0,-0.73,116.05,81.27,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.27,5.45,0.42,9.0
b'EDGAR SOLSONA LERI',3 Visitant,11.0,24.82,9.18,2.36,4.45,0.53,0.27,0.73,0.38,3.64,5.36,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.54,0.61,4.86,6.38,4.56,2.77,62.22,1.07,0.0,0.0,0.0,0.0,9.8,16.18,0.0,0.0,126.25,92.15,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.64,5.18,0.51,9.0
b'EDGAR SOLSONA LERI',4 Banqueta,22.0,23.59,8.86,2.23,4.27,0.52,0.23,1.05,0.22,3.73,5.18,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.48,0.58,4.49,3.19,4.36,3.03,59.04,0.97,0.0,0.0,0.0,0.0,9.85,16.74,0.0,-0.36,120.37,86.74,33.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.45,5.32,0.46,9.0
b'EDGAR SOLSONA LERI',5 Dificil,14.0,24.93,10.14,2.5,4.71,0.53,0.21,1.14,0.19,4.5,6.36,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.48,0.59,5.36,5.49,5.04,3.36,60.0,0.96,0.0,0.0,0.0,0.0,11.11,18.04,0.0,-0.18,121.37,89.62,31.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.71,5.86,0.46,9.0
b'EDGAR SOLSONA LERI',5 Facil,8.0,21.25,6.62,1.75,3.5,0.5,0.25,0.88,0.29,2.38,3.12,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.49,0.58,2.96,6.79,3.18,2.45,56.5,0.97,0.0,0.0,0.0,0.0,7.46,14.07,0.0,-0.69,120.45,81.61,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,4.38,0.46,9.0
b'EDUARDO GIL FUENTES',1 Mitjana,2.0,8.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.11,0.0,-4.0,88.6,86.88,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,7.0
b'EDUARDO GIL FUENTES',2 Victoria,2.0,8.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.11,0.0,-4.0,88.6,86.88,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,7.0
b'EDUARDO GIL FUENTES',3 Local,2.0,8.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.11,0.0,-4.0,88.6,86.88,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,7.0
b'EDUARDO GIL FUENTES',4 Banqueta,2.0,8.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.11,0.0,-4.0,88.6,86.88,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,7.0
b'EDUARDO GIL FUENTES',5 Dificil,2.0,8.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.11,0.0,-4.0,88.6,86.88,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,7.0
b'EUDALD CODINA COMES',1 Mitjana,23.0,16.04,5.17,1.0,2.22,0.45,0.74,3.48,0.21,0.96,1.57,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.37,0.41,0.98,0.73,2.27,4.05,35.92,0.74,0.0,0.0,0.0,0.0,7.07,20.65,0.0,-2.13,82.07,86.8,-4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.74,5.7,0.31,13.0
b'EUDALD CODINA COMES',2 Derrota,3.0,17.0,4.67,0.67,1.0,0.67,1.0,3.33,0.3,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,0.97,2.56,1.87,2.73,40.58,1.0,0.0,0.0,0.0,0.0,5.04,14.87,0.0,-1.5,107.69,99.85,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.67,4.33,0.38,13.0
b'EUDALD CODINA COMES',2 Victoria,20.0,15.9,5.25,1.05,2.4,0.44,0.7,3.5,0.2,1.05,1.7,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.36,0.39,0.98,0.89,2.33,4.25,35.42,0.71,0.0,0.0,0.0,0.0,7.36,21.53,0.0,-2.23,80.77,84.89,-4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.75,5.9,0.3,13.0
b'EUDALD CODINA COMES',3 Local,11.0,15.64,5.18,0.82,2.18,0.38,0.82,3.73,0.22,1.09,1.64,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.35,0.39,0.9,1.68,2.22,4.35,33.8,0.69,0.0,0.0,0.0,0.0,7.36,21.51,0.0,-2.27,80.28,81.53,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.64,5.91,0.28,13.0
